630		325		0.514015
645		310		0.514015
513		256		0.742330
576		193		0.742330
560		276		0.532301
596		240		0.532301
577		289		0.830258
609		257		0.830258
511		289		0.567401
609		191		0.567401
514		256		0.550329
576		194		0.550329
522		313		0.886128
633		202		0.886128
512		240		0.765222
560		192		0.765222
630		319		0.853654
639		310		0.853654
530		256		0.838024
576		210		0.838024
513		194		0.843740
514		193		0.843740
593		292		0.975487
612		273		0.975487
550		325		0.866180
645		230		0.866180
544		240		0.859355
560		224		0.859355
614		326		0.833795
646		294		0.833795
513		198		0.811128
518		193		0.811128
518		256		0.697060
576		198		0.697060
553		260		0.934952
580		233		0.934952
533		256		0.770979
576		213		0.770979
513		213		0.887874
533		193		0.887874
512		277		0.911524
597		192		0.911524
641		447		0.681690
767		321		0.681690
548		257		0.982226
577		228		0.982226
637		447		0.551206
767		317		0.551206
511		239		0.501698
559		191		0.501698
560		274		0.780918
594		240		0.780918
511		192		0.505285
512		191		0.505285
556		276		0.511503
596		236		0.511503
91		454		0.574512
774		91		0.574512
511		224		0.890430
544		191		0.890430
91		498		0.515868
91		479		0.515868
799		91		0.515868
818		91		0.515868
91		478		0.947759
798		91		0.947759
512		233		0.544469
553		192		0.544469
91		506		0.836820
826		91		0.836820
559		315		0.519181
635		239		0.519181
91		458		0.983477
778		91		0.983477
511		226		0.830646
546		191		0.830646
546		257		0.878118
577		226		0.878118
546		274		0.607428
594		226		0.607428
139		385		0.656810
705		139		0.656810
559		322		0.632637
642		239		0.632637
547		239		0.735396
559		227		0.735396
586		320		0.927292
640		266		0.927292
138		463		0.536753
783		138		0.536753
515		239		0.556837
559		195		0.556837
620		310		0.800596
630		300		0.800596
546		258		0.756542
578		226		0.756542
634		325		0.603567
645		314		0.603567
582		286		0.740697
606		262		0.740697
139		436		0.992788
756		139		0.992788
587		499		0.772987
819		267		0.772987
521		243		0.613002
563		201		0.613002
91		500		0.893561
820		91		0.893561
587		282		0.764844
602		267		0.764844
100		495		0.643093
815		100		0.643093
572		303		0.925691
623		252		0.925691
546		298		0.820057
618		226		0.820057
623		324		0.888642
644		303		0.888642
545		236		0.963480
556		225		0.963480
553		315		0.947386
635		233		0.947386
544		298		0.879488
618		224		0.879488
618		311		0.552861
631		298		0.552861
572		322		0.751445
642		252		0.751445
577		303		0.542706
623		257		0.542706
553		236		0.516786
556		233		0.516786
517		273		0.957568
593		197		0.957568
571		275		0.879632
595		251		0.879632
550		292		0.974606
612		230		0.974606
553		322		0.710166
642		233		0.710166
556		252		0.648944
572		236		0.648944
549		289		0.880299
609		229		0.880299
528		274		0.521501
594		208		0.521501
553		303		0.762459
623		233		0.762459
571		303		0.719553
623		251		0.719553
548		288		0.837949
608		228		0.837949
563		316		0.604416
636		243		0.604416
553		288		0.571531
608		233		0.571531
517		198		0.607145
518		197		0.607145
576		325		0.877853
645		256		0.877853
103		334		0.500684
654		103		0.500684
609		290		0.825262
610		289		0.825262
530		232		0.505791
552		210		0.505791
517		256		0.980581
576		197		0.980581
587		289		0.894465
609		267		0.894465
598		289		0.641934
609		278		0.641934
530		319		0.542709
639		210		0.542709
513		197		0.554115
517		193		0.554115
609		298		0.567485
618		289		0.567485
556		251		0.872706
571		236		0.872706
514		197		0.954953
517		194		0.954953
519		276		0.696415
596		199		0.696415
548		275		0.596559
595		228		0.596559
580		275		0.908127
595		260		0.908127
521		211		0.823366
531		201		0.823366
91		451		0.887034
771		91		0.887034
530		316		0.666755
636		210		0.666755
527		229		0.805729
549		207		0.805729
530		310		0.674096
630		210		0.674096
549		260		0.900088
580		229		0.900088
547		249		0.874214
569		227		0.874214
522		301		0.760202
621		202		0.760202
575		274		0.549380
594		255		0.549380
544		254		0.569867
574		224		0.569867
547		300		0.770031
620		227		0.770031
515		301		0.576907
621		195		0.576907
530		230		0.910204
550		210		0.910204
627		316		0.716790
636		307		0.716790
125		463		0.696251
783		125		0.696251
547		290		0.988590
610		227		0.988590
563		266		0.545663
586		243		0.545663
551		240		0.564967
560		231		0.564967
105		200		0.644375
520		105		0.644375
521		290		0.509470
610		201		0.509470
556		300		0.615010
620		236		0.615010
535		322		0.615390
642		215		0.615390
118		124		0.851548
533		243		0.660229
563		213		0.660229
138		338		0.716274
658		138		0.716274
91		409		0.627945
729		91		0.627945
519		317		0.651845
637		199		0.651845
535		227		0.879777
547		215		0.879777
519		282		0.896418
602		199		0.896418
91		504		0.826180
824		91		0.826180
531		321		0.521117
641		211		0.521117
99		106		0.998629
531		282		0.642520
602		211		0.642520
114		153		0.794907
594		436		0.890065
756		274		0.890065
535		303		0.932635
623		215		0.932635
515		215		0.516616
535		195		0.516616
577		446		0.787122
766		257		0.787122
559		252		0.927007
572		239		0.927007
618		313		0.739450
633		298		0.739450
519		315		0.748463
635		199		0.748463
615		299		0.760712
619		295		0.760712
519		236		0.554454
556		199		0.554454
114		109		0.899200
535		317		0.647620
637		215		0.647620
150		384		0.881620
704		150		0.881620
513		208		0.995522
528		193		0.995522
519		320		0.629660
640		199		0.629660
99		104		0.994181
139		406		0.952364
726		139		0.952364
522		248		0.768237
568		202		0.768237
535		275		0.957165
595		215		0.957165
579		317		0.927218
637		259		0.927218
602		294		0.817409
614		282		0.817409
531		311		0.882573
631		211		0.882573
105		91		0.855809
519		227		0.508671
547		199		0.508671
521		256		0.765802
576		201		0.765802
139		387		0.549340
707		139		0.549340
124		118		0.671005
559		251		0.545468
571		239		0.545468
124		159		0.645003
531		320		0.679011
640		211		0.679011
551		257		0.668879
577		231		0.668879
551		233		0.669337
553		231		0.669337
118		159		0.665607
556		323		0.532550
643		236		0.532550
124		137		0.779248
521		232		0.597459
552		201		0.597459
522		316		0.749407
636		202		0.749407
548		486		0.531784
806		228		0.531784
522		311		0.752167
631		202		0.752167
548		231		0.636677
551		228		0.636677
583		283		0.910117
603		263		0.910117
124		107		0.861517
129		102		0.562581
547		316		0.716255
636		227		0.716255
550		303		0.945667
623		230		0.945667
129		117		0.505723
594		317		0.813567
637		274		0.813567
547		230		0.644875
550		227		0.644875
594		321		0.925145
641		274		0.925145
560		320		0.952884
640		240		0.952884
550		322		0.881198
642		230		0.881198
91		394		0.853454
714		91		0.853454
552		236		0.879961
556		232		0.879961
556		310		0.704557
630		236		0.704557
553		235		0.564133
555		233		0.564133
543		240		0.959529
560		223		0.959529
114		123		0.635136
104		199		0.777500
519		104		0.777500
609		433		0.937900
753		289		0.937900
124		101		0.717023
560		342		0.988657
662		240		0.988657
527		228		0.703883
548		207		0.703883
548		235		0.944588
555		228		0.944588
559		320		0.904486
640		239		0.904486
148		279		0.564978
599		148		0.564978
550		235		0.755328
555		230		0.755328
531		218		0.685278
538		211		0.685278
536		259		0.722332
579		216		0.722332
522		446		0.633104
766		202		0.633104
168		161		0.822905
148		204		0.859373
524		148		0.859373
582		453		0.508458
773		262		0.508458
118		132		0.667485
91		389		0.974110
709		91		0.974110
516		291		0.838144
611		196		0.838144
168		154		0.517272
536		263		0.730942
583		216		0.730942
124		100		0.687440
124		154		0.955514
138		433		0.706611
753		138		0.706611
148		214		0.735797
534		148		0.735797
104		261		0.867993
581		104		0.867993
538		224		0.667015
544		218		0.667015
101		107		0.863699
124		147		0.989365
148		117		0.655790
100		498		0.616684
818		100		0.616684
104		99		0.564003
536		322		0.676390
642		216		0.676390
518		273		0.933452
593		198		0.933452
121		132		0.536978
148		271		0.762440
591		148		0.762440
104		508		0.528978
828		104		0.528978
124		92		0.702652
586		280		0.848010
600		266		0.848010
121		127		0.913166
532		243		0.810619
563		212		0.810619
511		250		0.690997
570		191		0.690997
576		276		0.887863
596		256		0.887863
124		116		0.804538
148		143		0.968498
92		269		0.720134
589		92		0.720134
98		107		0.540774
113		272		0.550933
592		113		0.550933
533		224		0.819714
544		213		0.819714
105		475		0.518565
795		105		0.518565
609		301		0.933783
621		289		0.933783
168		132		0.791651
560		256		0.909359
576		240		0.909359
557		264		0.917116
584		237		0.917116
124		157		0.597974
609		342		0.804354
662		289		0.804354
124		117		0.664449
134		326		0.656326
646		134		0.656326
101		124		0.880209
512		193		0.633710
513		192		0.633710
104		132		0.775620
513		224		0.965563
544		193		0.965563
513		226		0.895584
546		193		0.895584
124		143		0.637121
552		277		0.773543
597		232		0.773543
104		154		0.570351
92		222		0.525577
542		92		0.525577
612		322		0.795934
642		292		0.795934
159		124		0.973853
129		137		0.811810
530		224		0.896161
544		210		0.896161
117		312		0.807033
632		117		0.807033
98		209		0.973386
529		98		0.973386
124		132		0.731109
550		277		0.829154
597		230		0.829154
101		196		0.728335
516		101		0.728335
514		224		0.581070
544		194		0.581070
121		120		0.794050
130		103		0.971066
101		296		0.946277
616		101		0.946277
134		93		0.995445
145		224		0.872481
544		145		0.872481
124		148		0.744919
138		318		0.959682
638		138		0.959682
147		117		0.645948
117		148		0.956173
563		304		0.683350
624		243		0.683350
133		212		0.788960
532		133		0.788960
101		137		0.985177
603		322		0.529388
642		283		0.529388
145		192		0.729864
512		145		0.729864
107		308		0.596746
628		107		0.596746
137		244		0.747472
564		137		0.747472
125		326		0.523714
646		125		0.523714
143		270		0.505287
590		143		0.505287
124		145		0.525914
512		220		0.603616
540		192		0.603616
98		268		0.714107
588		98		0.714107
133		307		0.850198
627		133		0.850198
130		156		0.895768
540		240		0.943682
560		220		0.943682
93		292		0.507945
612		93		0.507945
107		98		0.629748
137		157		0.863403
145		165		0.585073
145		240		0.610740
560		145		0.610740
124		123		0.685130
145		226		0.765790
546		145		0.765790
157		137		0.933081
575		261		0.897893
581		255		0.897893
576		257		0.808198
577		256		0.808198
101		98		0.914341
119		161		0.846433
153		225		0.922565
545		153		0.922565
143		245		0.614189
565		143		0.614189
154		237		0.553106
557		154		0.553106
145		276		0.657959
596		145		0.657959
125		265		0.924789
585		125		0.924789
124		113		0.954784
143		291		0.535712
611		143		0.535712
101		206		0.836749
526		101		0.836749
162		154		0.818973
147		143		0.818973
145		94		0.737096
125		284		0.626158
604		125		0.626158
151		215		0.601757
535		151		0.601757
125		294		0.964340
614		125		0.964340
93		273		0.892063
593		93		0.892063
133		93		0.552212
629		316		0.875140
636		309		0.875140
143		221		0.858083
541		143		0.858083
147		124		0.858083
111		132		0.839316
145		277		0.532253
597		145		0.532253
119		154		0.858100
101		297		0.506278
617		101		0.506278
138		119		0.765840
107		101		0.922429
138		157		0.781650
119		138		0.689527
536		274		0.947238
594		216		0.947238
151		106		0.932794
554		310		0.573290
630		234		0.573290
137		124		0.888923
125		262		0.718644
582		125		0.718644
151		259		0.907485
579		151		0.907485
125		299		0.514762
619		125		0.514762
113		117		0.582427
143		246		0.618753
566		143		0.618753
134		132		0.875391
97		140		0.818568
111		153		0.765351
95		234		0.619080
554		95		0.619080
93		133		0.586459
143		148		0.719212
154		95		0.983465
145		132		0.715172
157		138		0.807456
93		134		0.633804
569		290		0.698257
610		249		0.698257
107		124		0.690238
102		132		0.935349
138		280		0.670036
600		138		0.670036
94		290		0.533895
610		94		0.533895
117		147		0.987346
154		162		0.834338
580		283		0.643141
603		260		0.643141
93		127		0.896716
117		129		0.757579
153		114		0.789750
157		116		0.742392
119		95		0.642383
119		137		0.944872
133		127		0.694990
110		256		0.600460
576		110		0.600460
162		132		0.725377
125		161		0.532209
524		297		0.934562
617		204		0.934562
94		476		0.939318
796		94		0.939318
163		235		0.652164
555		163		0.652164
144		219		0.507682
539		144		0.507682
122		169		0.550362
92		113		0.712083
117		113		0.969684
95		154		0.874473
518		260		0.809529
580		198		0.809529
93		217		0.987496
537		93		0.987496
130		120		0.805112
94		298		0.606631
618		94		0.606631
137		119		0.829433
142		220		0.962774
540		142		0.962774
108		122		0.508217
97		112		0.805432
552		274		0.757555
594		232		0.757555
154		119		0.557870
151		109		0.950322
94		288		0.715678
608		94		0.715678
97		255		0.783504
575		97		0.783504
103		130		0.899890
152		253		0.927922
573		152		0.927922
147		137		0.724737
110		193		0.751344
513		110		0.751344
95		156		0.554689
154		156		0.706597
108		164		0.592219
159		118		0.792483
122		108		0.579454
93		132		0.924529
152		252		0.900084
572		152		0.900084
137		91		0.832187
125		100		0.510896
98		101		0.619368
113		143		0.919425
154		149		0.773911
119		156		0.681592
110		194		0.516464
514		110		0.516464
153		211		0.799572
531		153		0.799572
131		169		0.697527
94		267		0.514248
587		94		0.514248
97		126		0.537102
137		116		0.983499
111		165		0.554093
92		124		0.854052
133		203		0.753542
523		133		0.753542
110		210		0.644551
530		110		0.644551
101		100		0.737607
139		287		0.639508
607		139		0.639508
121		93		0.714673
116		157		0.911839
97		152		0.772542
94		241		0.744553
561		94		0.744553
144		223		0.861234
543		144		0.861234
139		320		0.789070
640		139		0.789070
631		316		0.566272
636		311		0.566272
145		123		0.966493
111		94		0.534060
162		142		0.605574
139		311		0.946339
631		139		0.946339
107		91		0.600665
131		141		0.739329
550		274		0.555120
594		230		0.555120
603		289		0.940178
609		283		0.940178
91		137		0.593054
166		132		0.993393
107		137		0.722517
158		112		0.947812
152		254		0.564579
574		152		0.564579
144		250		0.833397
570		144		0.833397
133		132		0.897238
154		135		0.884028
144		301		0.640172
621		144		0.640172
119		135		0.736139
95		135		0.723819
103		156		0.736264
137		107		0.953870
175		501		0.558464
183		499		0.558464
182		493		0.558464
180		485		0.558464
181		484		0.558464
178		475		0.558464
174		465		0.558464
170		451		0.558464
819		183		0.558464
813		182		0.558464
804		181		0.558464
805		180		0.558464
795		178		0.558464
821		175		0.558464
785		174		0.558464
771		170		0.558464
183		367		0.777752
687		183		0.777752
179		397		0.907913
179		396		0.907913
716		179		0.907913
717		179		0.907913
182		423		0.716782
743		182		0.716782
177		377		0.618201
697		177		0.618201
172		428		0.955567
748		172		0.955567
182		422		0.725680
742		182		0.725680
179		446		0.506001
766		179		0.506001
173		452		0.538004
772		173		0.538004
172		429		0.843936
749		172		0.843936
94		145		0.905592
173		453		0.922837
773		173		0.922837
173		352		0.784907
672		173		0.784907
180		410		0.680883
730		180		0.680883
110		198		0.558798
518		110		0.558798
173		457		0.565374
777		173		0.565374
174		467		0.639107
787		174		0.639107
179		400		0.777833
720		179		0.777833
117		107		0.698815
177		376		0.668363
696		177		0.668363
129		132		0.602904
174		460		0.725069
780		174		0.725069
154		168		0.511893
174		360		0.909351
680		174		0.909351
100		285		0.840570
605		100		0.840570
517		289		0.847011
609		197		0.847011
127		247		0.599230
567		127		0.599230
154		100		0.644516
552		289		0.901421
609		232		0.901421
149		207		0.963511
527		149		0.963511
91		342		0.748033
662		91		0.748033
110		213		0.540718
533		110		0.540718
153		132		0.994009
173		357		0.764165
677		173		0.764165
135		305		0.968891
625		135		0.968891
144		300		0.580658
620		144		0.580658
145		153		0.747314
180		407		0.977341
727		180		0.977341
163		142		0.567890
116		137		0.854715
176		372		0.761396
692		176		0.761396
125		154		0.778366
122		166		0.940553
91		105		0.773133
153		109		0.541153
137		98		0.772322
511		230		0.577102
550		191		0.577102
106		151		0.821198
162		156		0.589340
176		419		0.516278
739		176		0.516278
163		132		0.973395
142		163		0.815673
95		119		0.826796
153		111		0.571105
178		391		0.929373
711		178		0.929373
137		95		0.979464
162		120		0.920502
139		132		0.855936
180		409		0.757854
729		180		0.757854
180		476		0.992234
796		180		0.992234
183		486		0.837035
806		183		0.837035
552		257		0.630520
577		232		0.630520
110		127		0.945346
144		249		0.845756
569		144		0.845756
153		123		0.780248
164		108		0.925847
119		132		0.851077
131		127		0.534032
174		487		0.838777
807		174		0.838777
132		243		0.739450
132		242		0.739450
562		132		0.739450
563		132		0.739450
158		146		0.746008
91		116		0.646629
180		405		0.653380
725		180		0.653380
107		147		0.653380
170		439		0.952068
759		170		0.952068
154		132		0.861870
161		119		0.528962
95		132		0.543313
133		154		0.980597
180		504		0.545572
824		180		0.545572
144		314		0.664156
634		144		0.664156
126		208		0.781718
528		126		0.781718
595		475		0.855533
795		275		0.855533
170		333		0.791089
653		170		0.791089
144		136		0.891148
158		132		0.574532
173		355		0.583780
675		173		0.583780
149		135		0.905539
109		151		0.903917
173		351		0.970015
671		173		0.970015
127		445		0.619670
765		127		0.619670
156		132		0.883590
100		154		0.845123
150		132		0.558752
156		130		0.609606
170		332		0.545469
652		170		0.545469
135		132		0.652447
154		167		0.785839
633		475		0.832295
795		313		0.832295
156		103		0.573923
103		135		0.600363
182		492		0.771537
812		182		0.771537
182		420		0.869835
740		182		0.869835
177		483		0.752535
803		177		0.752535
183		494		0.749683
814		183		0.749683
140		126		0.739450
175		478		0.739877
798		175		0.739877
115		127		0.934740
175		431		0.686083
751		175		0.686083
131		163		0.622913
132		306		0.731242
626		132		0.731242
96		201		0.633157
96		195		0.633157
515		96		0.633157
521		96		0.633157
183		365		0.836836
685		183		0.836836
106		99		0.667560
96		303		0.711351
623		96		0.711351
151		132		0.788278
103		163		0.788800
112		158		0.908391
180		403		0.914722
723		180		0.914722
116		91		0.588844
178		496		0.642642
816		178		0.642642
167		132		0.988058
163		156		0.826027
139		216		0.521112
536		139		0.521112
163		149		0.950109
141		131		0.624095
166		122		0.845716
91		264		0.879221
584		91		0.879221
135		149		0.934878
137		101		0.542375
110		132		0.773030
94		461		0.536500
781		94		0.536500
158		140		0.575169
182		488		0.837057
808		182		0.837057
181		412		0.842949
732		181		0.842949
143		113		0.707265
166		169		0.656592
175		498		0.992662
175		479		0.992662
799		175		0.992662
818		175		0.992662
182		507		0.539623
182		480		0.539623
800		182		0.539623
827		182		0.539623
182		426		0.745464
746		182		0.745464
181		411		0.805889
731		181		0.805889
91		281		0.738916
601		91		0.738916
140		97		0.997501
178		393		0.561326
713		178		0.561326
149		231		0.887446
551		149		0.887446
180		402		0.712857
722		180		0.712857
138		132		0.574473
143		107		0.500765
533		282		0.622686
602		213		0.622686
152		97		0.502879
182		489		0.879950
182		470		0.879950
790		182		0.879950
809		182		0.879950
94		132		0.595858
178		394		0.528870
714		178		0.528870
179		401		0.638498
721		179		0.638498
178		389		0.791610
709		178		0.791610
137		149		0.504578
178		388		0.565898
708		178		0.565898
139		218		0.786056
538		139		0.786056
149		154		0.957475
180		406		0.962908
726		180		0.962908
180		468		0.828803
788		180		0.828803
545		310		0.781937
630		225		0.781937
144		251		0.510089
571		144		0.510089
154		142		0.686975
147		100		0.882419
127		169		0.842941
139		321		0.630803
641		139		0.630803
178		386		0.724852
706		178		0.724852
158		128		0.876974
181		463		0.871714
783		181		0.871714
96		227		0.705608
547		96		0.705608
107		117		0.886741
132		128		0.787688
153		145		0.989598
174		473		0.947956
793		174		0.947956
127		132		0.984274
100		293		0.662410
613		100		0.662410
154		145		0.634882
109		114		0.785101
181		414		0.580880
734		181		0.580880
154		127		0.932562
545		316		0.792954
636		225		0.792954
156		163		0.711029
167		128		0.618457
183		433		0.969624
753		183		0.969624
132		135		0.781018
131		135		0.979192
154		104		0.746081
132		166		0.862468
173		356		0.908327
676		173		0.908327
183		462		0.787570
782		183		0.787570
125		107		0.829429
154		161		0.925181
149		132		0.807494
609		293		0.502504
613		289		0.502504
127		319		0.694433
639		127		0.694433
142		132		0.630476
181		413		0.512977
733		181		0.512977
96		275		0.551643
595		96		0.551643
165		132		0.789416
100		125		0.962665
103		131		0.938130
131		103		0.938130
100		132		0.976980
117		124		0.525032
107		143		0.940198
517		233		0.794042
553		197		0.794042
178		466		0.893431
786		178		0.893431
170		328		0.988996
648		170		0.988996
180		441		0.532044
761		180		0.532044
178		383		0.813521
703		178		0.813521
163		131		0.700150
607		316		0.776220
636		287		0.776220
169		122		0.865293
127		323		0.652642
643		127		0.652642
126		132		0.698289
132		126		0.698289
132		167		0.997383
155		128		0.901171
179		398		0.501184
718		179		0.501184
96		202		0.738404
522		96		0.738404
144		127		0.971117
177		378		0.945912
698		177		0.945912
519		262		0.909612
582		199		0.909612
170		330		0.907710
650		170		0.907710
100		286		0.727138
606		100		0.727138
135		95		0.830096
95		123		0.974706
163		103		0.691994
127		93		0.674692
139		127		0.755710
178		395		0.929009
715		178		0.929009
182		442		0.903695
762		182		0.903695
95		127		0.792765
513		211		0.848516
531		193		0.848516
96		313		0.876842
633		96		0.876842
175		369		0.570196
689		175		0.570196
92		117		0.997181
175		370		0.922000
690		175		0.922000
127		197		0.565419
517		127		0.565419
164		132		0.584926
179		505		0.662616
825		179		0.662616
181		418		0.661579
738		181		0.661579
127		325		0.968911
645		127		0.968911
139		282		0.785027
602		139		0.785027
178		392		0.852948
712		178		0.852948
150		141		0.912128
91		295		0.611826
615		91		0.611826
182		375		0.847357
695		182		0.847357
139		317		0.996677
637		139		0.996677
156		238		0.972790
558		156		0.972790
123		257		0.877188
577		123		0.877188
178		503		0.964808
823		178		0.964808
127		110		0.987078
127		248		0.694295
568		127		0.694295
139		137		0.781497
132		96		0.689413
152		112		0.833690
169		131		0.773468
175		363		0.830357
683		175		0.830357
127		310		0.542954
630		127		0.542954
129		123		0.953724
149		163		0.628471
180		455		0.816412
775		180		0.816412
112		132		0.584768
154		125		0.613159
154		123		0.943022
142		162		0.520285
178		384		0.823799
704		178		0.823799
132		103		0.636547
164		146		0.633623
161		168		0.916034
174		482		0.971638
802		174		0.971638
139		95		0.560375
175		506		0.549742
826		175		0.549742
174		182		0.618772
182		174		0.618772
132		127		0.562487
96		322		0.789389
642		96		0.789389
123		289		0.692560
609		123		0.692560
115		205		0.740242
525		115		0.740242
127		316		0.517611
636		127		0.517611
91		263		0.558810
583		91		0.558810
180		327		0.677299
647		180		0.677299
126		140		0.858256
123		233		0.542527
553		123		0.542527
169		127		0.765863
96		132		0.642764
140		158		0.688311
128		132		0.504951
173		354		0.731081
674		173		0.731081
132		163		0.554704
126		96		0.856717
127		232		0.923238
552		127		0.923238
132		156		0.729286
164		135		0.919810
135		154		0.563549
132		150		0.723457
141		150		0.679496
127		136		0.931336
548		319		0.756130
639		228		0.756130
175		454		0.561469
774		175		0.561469
120		130		0.791430
127		230		0.736947
550		127		0.736947
160		132		0.665337
127		133		0.882753
126		278		0.618797
598		126		0.618797
95		139		0.809405
180		408		0.769571
728		180		0.769571
112		97		0.558523
182		421		0.856870
741		182		0.856870
109		153		0.926766
182		491		0.872445
811		182		0.872445
580		319		0.886443
639		260		0.886443
133		123		0.862204
176		434		0.810117
754		176		0.810117
170		176		0.764460
176		170		0.764460
120		162		0.870793
172		471		0.661891
791		172		0.661891
96		126		0.538110
172		350		0.881449
670		172		0.881449
123		191		0.815935
511		123		0.815935
123		324		0.900695
644		123		0.900695
175		490		0.828112
810		175		0.828112
127		131		0.993270
110		123		0.514010
132		149		0.694808
146		158		0.817887
161		125		0.578181
182		425		0.919318
745		182		0.919318
127		121		0.730781
155		167		0.603535
578		319		0.925469
639		258		0.925469
100		123		0.638553
127		337		0.833067
657		127		0.833067
182		374		0.655074
694		182		0.655074
100		124		0.590187
150		309		0.831057
629		150		0.831057
96		229		0.915069
549		96		0.915069
132		165		0.502345
140		128		0.640566
167		155		0.604548
139		149		0.869891
115		93		0.804021
135		103		0.895568
96		315		0.978246
635		96		0.978246
517		228		0.955389
548		197		0.955389
96		236		0.982546
556		96		0.982546
137		147		0.686579
107		100		0.997686
182		427		0.876149
747		182		0.876149
181		416		0.762302
736		181		0.762302
132		112		0.677866
175		458		0.930430
778		175		0.930430
93		115		0.854903
178		385		0.607536
705		178		0.607536
610		316		0.717574
636		290		0.717574
132		145		0.900925
117		92		0.585976
167		126		0.972422
145		167		0.761005
107		154		0.935296
182		424		0.650359
744		182		0.650359
132		160		0.650359
132		162		0.782143
95		100		0.533854
149		127		0.588688
181		500		0.608215
820		181		0.608215
174		361		0.888921
681		174		0.888921
128		167		0.696315
178		390		0.611343
710		178		0.611343
132		93		0.600750
548		310		0.569832
630		228		0.569832
94		111		0.928487
173		353		0.776503
673		173		0.776503
137		132		0.638050
181		417		0.897717
737		181		0.897717
146		132		0.581366
132		121		0.699336
142		154		0.788851
552		260		0.916032
580		232		0.916032
135		164		0.957934
141		155		0.976426
131		146		0.581508
132		158		0.593405
548		316		0.934316
636		228		0.934316
172		450		0.520849
770		172		0.520849
150		266		0.865677
