630		325		0.699866
645		310		0.699866
513		256		0.987397
576		193		0.987397
560		276		0.827716
596		240		0.827716
577		289		0.609354
609		257		0.609354
511		289		0.566982
609		191		0.566982
514		256		0.931618
576		194		0.931618
522		313		0.530539
633		202		0.530539
512		240		0.525290
560		192		0.525290
630		319		0.981359
639		310		0.981359
530		256		0.535023
576		210		0.535023
513		194		0.565531
514		193		0.565531
593		292		0.682812
612		273		0.682812
550		325		0.500291
645		230		0.500291
544		240		0.967599
560		224		0.967599
614		326		0.899654
646		294		0.899654
513		198		0.603209
518		193		0.603209
518		256		0.718665
576		198		0.718665
553		260		0.617004
580		233		0.617004
533		256		0.704346
576		213		0.704346
513		213		0.988711
533		193		0.988711
512		277		0.732165
597		192		0.732165
641		447		0.696419
767		321		0.696419
548		257		0.641392
577		228		0.641392
637		447		0.717400
767		317		0.717400
511		239		0.694467
559		191		0.694467
560		274		0.968403
594		240		0.968403
511		192		0.793041
512		191		0.793041
556		276		0.556941
596		236		0.556941
91		454		0.822681
774		91		0.822681
511		224		0.655884
544		191		0.655884
91		498		0.538517
91		479		0.538517
799		91		0.538517
818		91		0.538517
91		478		0.878780
798		91		0.878780
512		233		0.599719
553		192		0.599719
91		506		0.947999
826		91		0.947999
559		315		0.906745
635		239		0.906745
91		458		0.746832
778		91		0.746832
511		226		0.747623
546		191		0.747623
546		257		0.510599
577		226		0.510599
546		274		0.700543
594		226		0.700543
139		385		0.643037
705		139		0.643037
559		322		0.870311
642		239		0.870311
547		239		0.926301
559		227		0.926301
586		320		0.808652
640		266		0.808652
138		463		0.878897
783		138		0.878897
515		239		0.754153
559		195		0.754153
620		310		0.640473
630		300		0.640473
546		258		0.691365
578		226		0.691365
634		325		0.997959
645		314		0.997959
582		286		0.565070
606		262		0.565070
139		436		0.661759
756		139		0.661759
587		499		0.744918
819		267		0.744918
521		243		0.946669
563		201		0.946669
91		500		0.840517
820		91		0.840517
587		282		0.821323
602		267		0.821323
100		495		0.818373
815		100		0.818373
572		303		0.842615
623		252		0.842615
546		298		0.930878
618		226		0.930878
623		324		0.762521
644		303		0.762521
545		236		0.826089
556		225		0.826089
553		315		0.630220
635		233		0.630220
544		298		0.991851
618		224		0.991851
618		311		0.573881
631		298		0.573881
572		322		0.686383
642		252		0.686383
577		303		0.578011
623		257		0.578011
553		236		0.751175
556		233		0.751175
517		273		0.895864
593		197		0.895864
571		275		0.882387
595		251		0.882387
550		292		0.524457
612		230		0.524457
553		322		0.796966
642		233		0.796966
556		252		0.608785
572		236		0.608785
549		289		0.978668
609		229		0.978668
528		274		0.605394
594		208		0.605394
553		303		0.684905
623		233		0.684905
571		303		0.557505
623		251		0.557505
548		288		0.863645
608		228		0.863645
563		316		0.965618
636		243		0.965618
553		288		0.943890
608		233		0.943890
517		198		0.545865
518		197		0.545865
576		325		0.549348
645		256		0.549348
103		334		0.753166
654		103		0.753166
609		290		0.947798
610		289		0.947798
530		232		0.933353
552		210		0.933353
517		256		0.567596
576		197		0.567596
587		289		0.967912
609		267		0.967912
598		289		0.973599
609		278		0.973599
530		319		0.819361
639		210		0.819361
513		197		0.548833
517		193		0.548833
609		298		0.692846
618		289		0.692846
556		251		0.549548
571		236		0.549548
514		197		0.716932
517		194		0.716932
519		276		0.594869
596		199		0.594869
548		275		0.810926
595		228		0.810926
580		275		0.711225
595		260		0.711225
521		211		0.544025
531		201		0.544025
91		451		0.978081
771		91		0.978081
530		316		0.840545
636		210		0.840545
527		229		0.600001
549		207		0.600001
530		310		0.717339
630		210		0.717339
549		260		0.590966
580		229		0.590966
547		249		0.983816
569		227		0.983816
522		301		0.660091
621		202		0.660091
575		274		0.855512
594		255		0.855512
544		254		0.588937
574		224		0.588937
547		300		0.560758
620		227		0.560758
515		301		0.812788
621		195		0.812788
530		230		0.500163
550		210		0.500163
627		316		0.705262
636		307		0.705262
125		463		0.981724
783		125		0.981724
547		290		0.621692
610		227		0.621692
563		266		0.746243
586		243		0.746243
551		240		0.962633
560		231		0.962633
105		200		0.620733
520		105		0.620733
521		290		0.822707
610		201		0.822707
556		300		0.908881
620		236		0.908881
535		322		0.725728
642		215		0.725728
118		124		0.977755
533		243		0.639852
563		213		0.639852
138		338		0.594620
658		138		0.594620
91		409		0.871366
729		91		0.871366
519		317		0.787881
637		199		0.787881
535		227		0.881567
547		215		0.881567
519		282		0.976780
602		199		0.976780
91		504		0.563903
824		91		0.563903
531		321		0.700243
641		211		0.700243
99		106		0.690561
531		282		0.605587
602		211		0.605587
114		153		0.577570
594		436		0.921640
756		274		0.921640
535		303		0.529956
623		215		0.529956
515		215		0.805415
535		195		0.805415
577		446		0.588059
766		257		0.588059
559		252		0.932762
572		239		0.932762
618		313		0.756794
633		298		0.756794
519		315		0.578273
635		199		0.578273
615		299		0.821630
619		295		0.821630
519		236		0.834709
556		199		0.834709
114		109		0.784249
535		317		0.710966
637		215		0.710966
150		384		0.501287
704		150		0.501287
513		208		0.749951
528		193		0.749951
519		320		0.871544
640		199		0.871544
99		104		0.541291
139		406		0.625817
726		139		0.625817
522		248		0.753319
568		202		0.753319
535		275		0.949957
595		215		0.949957
579		317		0.629311
637		259		0.629311
602		294		0.573833
614		282		0.573833
531		311		0.720369
631		211		0.720369
105		91		0.853090
519		227		0.799205
547		199		0.799205
521		256		0.602633
576		201		0.602633
139		387		0.563035
707		139		0.563035
124		118		0.672612
559		251		0.829370
571		239		0.829370
124		159		0.851515
531		320		0.838927
640		211		0.838927
551		257		0.707905
577		231		0.707905
551		233		0.938514
553		231		0.938514
118		159		0.754719
556		323		0.697459
643		236		0.697459
124		137		0.849648
521		232		0.502980
552		201		0.502980
522		316		0.875839
636		202		0.875839
548		486		0.724797
806		228		0.724797
522		311		0.840082
631		202		0.840082
548		231		0.554319
551		228		0.554319
583		283		0.576241
603		263		0.576241
124		107		0.873203
129		102		0.830382
547		316		0.789513
636		227		0.789513
550		303		0.916454
623		230		0.916454
129		117		0.602683
594		317		0.553993
637		274		0.553993
547		230		0.872742
550		227		0.872742
594		321		0.803968
641		274		0.803968
560		320		0.871567
640		240		0.871567
550		322		0.763350
642		230		0.763350
91		394		0.969768
714		91		0.969768
552		236		0.698248
556		232		0.698248
556		310		0.603433
630		236		0.603433
553		235		0.923789
555		233		0.923789
543		240		0.638589
560		223		0.638589
114		123		0.686880
104		199		0.952277
519		104		0.952277
609		433		0.922813
753		289		0.922813
124		101		0.552216
560		342		0.922624
662		240		0.922624
527		228		0.691829
548		207		0.691829
548		235		0.556166
555		228		0.556166
559		320		0.710763
640		239		0.710763
148		279		0.508163
599		148		0.508163
550		235		0.776269
555		230		0.776269
531		218		0.838840
538		211		0.838840
536		259		0.854593
579		216		0.854593
522		446		0.563836
766		202		0.563836
168		161		0.543149
148		204		0.868028
524		148		0.868028
582		453		0.512153
773		262		0.512153
118		132		0.961243
91		389		0.971345
709		91		0.971345
516		291		0.682236
611		196		0.682236
168		154		0.846641
536		263		0.963210
583		216		0.963210
124		100		0.793536
124		154		0.923073
138		433		0.601689
753		138		0.601689
148		214		0.797284
534		148		0.797284
104		261		0.729922
581		104		0.729922
538		224		0.665194
544		218		0.665194
101		107		0.980674
124		147		0.803321
148		117		0.519754
100		498		0.609342
818		100		0.609342
104		99		0.949725
536		322		0.851226
642		216		0.851226
518		273		0.999421
593		198		0.999421
121		132		0.920192
148		271		0.809519
591		148		0.809519
104		508		0.896142
828		104		0.896142
124		92		0.615190
586		280		0.883756
600		266		0.883756
121		127		0.976593
532		243		0.728357
563		212		0.728357
511		250		0.800812
570		191		0.800812
576		276		0.884865
596		256		0.884865
124		116		0.864884
148		143		0.633638
92		269		0.563483
589		92		0.563483
98		107		0.575164
113		272		0.786875
592		113		0.786875
533		224		0.502266
544		213		0.502266
105		475		0.860357
795		105		0.860357
609		301		0.669636
621		289		0.669636
168		132		0.599483
560		256		0.631383
576		240		0.631383
557		264		0.917769
584		237		0.917769
124		157		0.511871
609		342		0.687686
662		289		0.687686
124		117		0.867027
134		326		0.677728
646		134		0.677728
101		124		0.570752
512		193		0.964371
513		192		0.964371
104		132		0.695025
513		224		0.949978
544		193		0.949978
513		226		0.843361
546		193		0.843361
124		143		0.753410
552		277		0.846729
597		232		0.846729
104		154		0.830154
92		222		0.548955
542		92		0.548955
612		322		0.894933
642		292		0.894933
159		124		0.738103
129		137		0.519497
530		224		0.587230
544		210		0.587230
117		312		0.788493
632		117		0.788493
98		209		0.893911
529		98		0.893911
124		132		0.710177
550		277		0.751412
597		230		0.751412
101		196		0.718516
516		101		0.718516
514		224		0.647174
544		194		0.647174
121		120		0.998431
130		103		0.697665
101		296		0.869350
616		101		0.869350
134		93		0.995951
145		224		0.843387
544		145		0.843387
124		148		0.505395
138		318		0.585679
638		138		0.585679
147		117		0.560153
117		148		0.865146
563		304		0.706787
624		243		0.706787
133		212		0.964394
532		133		0.964394
101		137		0.916942
603		322		0.891009
642		283		0.891009
145		192		0.707052
512		145		0.707052
107		308		0.559339
628		107		0.559339
137		244		0.871659
564		137		0.871659
125		326		0.665282
646		125		0.665282
143		270		0.839631
590		143		0.839631
124		145		0.625923
512		220		0.798607
540		192		0.798607
98		268		0.720943
588		98		0.720943
133		307		0.988873
627		133		0.988873
130		156		0.827925
540		240		0.660320
560		220		0.660320
93		292		0.603908
612		93		0.603908
107		98		0.581788
137		157		0.842893
145		165		0.654898
145		240		0.854420
560		145		0.854420
124		123		0.868978
145		226		0.838425
546		145		0.838425
157		137		0.773514
575		261		0.784460
581		255		0.784460
576		257		0.782650
577		256		0.782650
101		98		0.510140
119		161		0.694511
153		225		0.894847
545		153		0.894847
143		245		0.898898
565		143		0.898898
154		237		0.680906
557		154		0.680906
145		276		0.781712
596		145		0.781712
125		265		0.794830
585		125		0.794830
124		113		0.627042
143		291		0.788056
611		143		0.788056
101		206		0.607186
526		101		0.607186
162		154		0.783628
147		143		0.783628
145		94		0.612651
125		284		0.954119
604		125		0.954119
151		215		0.511074
535		151		0.511074
125		294		0.862690
614		125		0.862690
93		273		0.581248
593		93		0.581248
133		93		0.542897
629		316		0.894822
636		309		0.894822
143		221		0.656094
541		143		0.656094
147		124		0.656094
111		132		0.603395
145		277		0.544658
597		145		0.544658
119		154		0.695339
101		297		0.527479
617		101		0.527479
138		119		0.975628
107		101		0.745248
138		157		0.687501
119		138		0.557647
536		274		0.752886
594		216		0.752886
151		106		0.697218
554		310		0.985913
630		234		0.985913
137		124		0.759644
125		262		0.573362
582		125		0.573362
151		259		0.596182
579		151		0.596182
125		299		0.704925
619		125		0.704925
113		117		0.674538
143		246		0.743538
566		143		0.743538
134		132		0.890226
97		140		0.517037
111		153		0.926626
95		234		0.998420
554		95		0.998420
93		133		0.583656
143		148		0.686521
154		95		0.927641
145		132		0.963043
157		138		0.655340
93		134		0.704523
569		290		0.725682
610		249		0.725682
107		124		0.525451
102		132		0.558894
138		280		0.506885
600		138		0.506885
94		290		0.727821
610		94		0.727821
117		147		0.539980
154		162		0.745911
580		283		0.693797
603		260		0.693797
93		127		0.883770
117		129		0.608103
153		114		0.789760
157		116		0.841467
119		95		0.649230
119		137		0.693358
133		127		0.574142
110		256		0.757572
576		110		0.757572
162		132		0.719170
125		161		0.576936
524		297		0.697624
617		204		0.697624
94		476		0.968477
796		94		0.968477
163		235		0.514532
555		163		0.514532
144		219		0.828561
539		144		0.828561
122		169		0.901563
92		113		0.852868
117		113		0.620940
95		154		0.855021
518		260		0.767967
580		198		0.767967
93		217		0.805720
537		93		0.805720
130		120		0.584869
94		298		0.605745
618		94		0.605745
137		119		0.625976
142		220		0.818666
540		142		0.818666
108		122		0.723913
97		112		0.650345
552		274		0.641020
594		232		0.641020
154		119		0.563314
151		109		0.916774
94		288		0.739536
608		94		0.739536
97		255		0.589760
575		97		0.589760
103		130		0.636925
152		253		0.844143
573		152		0.844143
147		137		0.930156
110		193		0.663630
513		110		0.663630
95		156		0.618733
154		156		0.681780
108		164		0.867332
159		118		0.676568
122		108		0.681699
93		132		0.576010
152		252		0.598463
572		152		0.598463
137		91		0.612016
125		100		0.714140
98		101		0.679040
113		143		0.955446
154		149		0.542960
119		156		0.520653
110		194		0.941673
514		110		0.941673
153		211		0.776577
531		153		0.776577
131		169		0.872144
94		267		0.933701
587		94		0.933701
97		126		0.982110
137		116		0.905475
111		165		0.779221
92		124		0.837038
133		203		0.656364
523		133		0.656364
110		210		0.754431
530		110		0.754431
101		100		0.874450
139		287		0.582432
607		139		0.582432
121		93		0.667833
116		157		0.892133
97		152		0.742795
94		241		0.591257
561		94		0.591257
144		223		0.838711
543		144		0.838711
139		320		0.588626
640		139		0.588626
631		316		0.503707
636		311		0.503707
145		123		0.516730
111		94		0.906609
162		142		0.909706
139		311		0.828561
631		139		0.828561
107		91		0.904627
131		141		0.942970
550		274		0.511403
594		230		0.511403
603		289		0.598899
609		283		0.598899
91		137		0.896228
166		132		0.963401
107		137		0.669381
158		112		0.599819
152		254		0.930933
574		152		0.930933
144		250		0.802836
570		144		0.802836
133		132		0.759441
154		135		0.578115
144		301		0.774379
621		144		0.774379
119		135		0.782725
95		135		0.745933
103		156		0.910170
137		107		0.885093
175		501		0.600107
183		499		0.600107
182		493		0.600107
180		485		0.600107
181		484		0.600107
178		475		0.600107
174		465		0.600107
170		451		0.600107
819		183		0.600107
813		182		0.600107
804		181		0.600107
805		180		0.600107
795		178		0.600107
821		175		0.600107
785		174		0.600107
771		170		0.600107
183		367		0.758130
687		183		0.758130
179		397		0.701711
179		396		0.701711
716		179		0.701711
717		179		0.701711
182		423		0.612790
743		182		0.612790
177		377		0.814765
697		177		0.814765
172		428		0.909604
748		172		0.909604
182		422		0.823486
742		182		0.823486
179		446		0.565455
766		179		0.565455
173		452		0.935835
772		173		0.935835
172		429		0.937309
749		172		0.937309
94		145		0.920479
173		453		0.628985
773		173		0.628985
173		352		0.866877
672		173		0.866877
180		410		0.702944
730		180		0.702944
110		198		0.714214
518		110		0.714214
173		457		0.896710
777		173		0.896710
174		467		0.696454
787		174		0.696454
179		400		0.980167
720		179		0.980167
117		107		0.829857
177		376		0.630540
696		177		0.630540
129		132		0.642101
174		460		0.678728
780		174		0.678728
154		168		0.890635
174		360		0.531141
680		174		0.531141
100		285		0.942378
605		100		0.942378
517		289		0.697992
609		197		0.697992
127		247		0.589702
567		127		0.589702
154		100		0.564106
552		289		0.688954
609		232		0.688954
149		207		0.822754
527		149		0.822754
91		342		0.877202
662		91		0.877202
110		213		0.611143
533		110		0.611143
153		132		0.640765
173		357		0.555789
677		173		0.555789
135		305		0.511377
625		135		0.511377
144		300		0.835465
620		144		0.835465
145		153		0.706927
180		407		0.836140
727		180		0.836140
163		142		0.835006
116		137		0.701542
176		372		0.946973
692		176		0.946973
125		154		0.823654
122		166		0.712388
91		105		0.972451
153		109		0.546620
137		98		0.964399
511		230		0.970131
550		191		0.970131
106		151		0.760157
162		156		0.606125
176		419		0.859254
739		176		0.859254
163		132		0.839413
142		163		0.981460
95		119		0.525126
153		111		0.864312
178		391		0.511011
711		178		0.511011
137		95		0.740525
162		120		0.799051
139		132		0.589748
180		409		0.516668
729		180		0.516668
180		476		0.802194
796		180		0.802194
183		486		0.952581
806		183		0.952581
552		257		0.900207
577		232		0.900207
110		127		0.536901
144		249		0.509996
569		144		0.509996
153		123		0.776022
164		108		0.921608
119		132		0.719694
131		127		0.723981
174		487		0.825772
807		174		0.825772
132		243		0.515738
132		242		0.515738
562		132		0.515738
563		132		0.515738
158		146		0.667434
91		116		0.972597
180		405		0.977378
725		180		0.977378
107		147		0.977378
170		439		0.934583
759		170		0.934583
154		132		0.644856
161		119		0.738330
95		132		0.740947
133		154		0.944257
180		504		0.655286
824		180		0.655286
144		314		0.673329
634		144		0.673329
126		208		0.870458
528		126		0.870458
595		475		0.873000
795		275		0.873000
170		333		0.834569
653		170		0.834569
144		136		0.907754
158		132		0.661286
173		355		0.594348
675		173		0.594348
149		135		0.697372
109		151		0.994941
173		351		0.917558
671		173		0.917558
127		445		0.938603
765		127		0.938603
156		132		0.625046
100		154		0.680018
150		132		0.565857
156		130		0.887349
170		332		0.755316
652		170		0.755316
135		132		0.561393
154		167		0.545289
633		475		0.890273
795		313		0.890273
156		103		0.975294
103		135		0.965817
182		492		0.896770
812		182		0.896770
182		420		0.780913
740		182		0.780913
177		483		0.950592
803		177		0.950592
183		494		0.866220
814		183		0.866220
140		126		0.757031
175		478		0.902864
798		175		0.902864
115		127		0.637017
175		431		0.745391
751		175		0.745391
131		163		0.595300
132		306		0.547150
626		132		0.547150
96		201		0.661397
96		195		0.661397
515		96		0.661397
521		96		0.661397
183		365		0.682463
685		183		0.682463
106		99		0.577199
96		303		0.779777
623		96		0.779777
151		132		0.800146
103		163		0.839890
112		158		0.662254
180		403		0.603630
723		180		0.603630
116		91		0.853201
178		496		0.891676
816		178		0.891676
167		132		0.752518
163		156		0.587708
139		216		0.981689
536		139		0.981689
163		149		0.777786
141		131		0.742426
166		122		0.974419
91		264		0.878146
584		91		0.878146
135		149		0.876964
137		101		0.768068
110		132		0.800943
94		461		0.662760
781		94		0.662760
158		140		0.568982
182		488		0.573466
808		182		0.573466
181		412		0.618945
732		181		0.618945
143		113		0.765572
166		169		0.791856
175		498		0.920832
175		479		0.920832
799		175		0.920832
818		175		0.920832
182		507		0.594801
182		480		0.594801
800		182		0.594801
827		182		0.594801
182		426		0.645739
746		182		0.645739
181		411		0.908415
731		181		0.908415
91		281		0.648823
601		91		0.648823
140		97		0.696898
178		393		0.840818
713		178		0.840818
149		231		0.784097
551		149		0.784097
180		402		0.721517
722		180		0.721517
138		132		0.626805
143		107		0.957788
533		282		0.545176
602		213		0.545176
152		97		0.776347
182		489		0.608585
182		470		0.608585
790		182		0.608585
809		182		0.608585
94		132		0.515387
178		394		0.726062
714		178		0.726062
179		401		0.760261
721		179		0.760261
178		389		0.625830
709		178		0.625830
137		149		0.879634
178		388		0.991006
708		178		0.991006
139		218		0.778859
538		139		0.778859
149		154		0.781307
180		406		0.822142
726		180		0.822142
180		468		0.857859
788		180		0.857859
545		310		0.634306
630		225		0.634306
144		251		0.627835
571		144		0.627835
154		142		0.577978
147		100		0.924486
127		169		0.984428
139		321		0.676443
641		139		0.676443
178		386		0.951589
706		178		0.951589
158		128		0.665336
181		463		0.868324
783		181		0.868324
96		227		0.915390
547		96		0.915390
107		117		0.652633
132		128		0.609649
153		145		0.969630
174		473		0.838045
793		174		0.838045
127		132		0.545489
100		293		0.856422
613		100		0.856422
154		145		0.524320
109		114		0.947745
181		414		0.904661
734		181		0.904661
154		127		0.784258
545		316		0.799299
636		225		0.799299
156		163		0.523847
167		128		0.807143
183		433		0.555020
753		183		0.555020
132		135		0.958593
131		135		0.948619
154		104		0.994033
132		166		0.506389
173		356		0.854109
676		173		0.854109
183		462		0.808914
782		183		0.808914
125		107		0.946508
154		161		0.760122
149		132		0.765133
609		293		0.972380
613		289		0.972380
127		319		0.851358
639		127		0.851358
142		132		0.789563
181		413		0.905321
733		181		0.905321
96		275		0.765046
595		96		0.765046
165		132		0.617942
100		125		0.913146
103		131		0.610661
131		103		0.610661
100		132		0.909517
117		124		0.975810
107		143		0.534669
517		233		0.591248
553		197		0.591248
178		466		0.750116
786		178		0.750116
170		328		0.992708
648		170		0.992708
180		441		0.988912
761		180		0.988912
178		383		0.713051
703		178		0.713051
163		131		0.974839
607		316		0.504092
636		287		0.504092
169		122		0.790719
127		323		0.758811
643		127		0.758811
126		132		0.887776
132		126		0.887776
132		167		0.950168
155		128		0.705282
179		398		0.676921
718		179		0.676921
96		202		0.646096
522		96		0.646096
144		127		0.910332
177		378		0.974277
698		177		0.974277
519		262		0.979216
582		199		0.979216
170		330		0.987445
650		170		0.987445
100		286		0.807530
606		100		0.807530
135		95		0.861587
95		123		0.756445
163		103		0.648550
127		93		0.513122
139		127		0.979492
178		395		0.696502
715		178		0.696502
182		442		0.955760
762		182		0.955760
95		127		0.623053
513		211		0.604771
531		193		0.604771
96		313		0.565702
633		96		0.565702
175		369		0.862894
689		175		0.862894
92		117		0.583430
175		370		0.970701
690		175		0.970701
127		197		0.856120
517		127		0.856120
164		132		0.555378
179		505		0.969547
825		179		0.969547
181		418		0.524452
738		181		0.524452
127		325		0.746700
645		127		0.746700
139		282		0.947016
602		139		0.947016
178		392		0.748166
712		178		0.748166
150		141		0.848623
91		295		0.928807
615		91		0.928807
182		375		0.915733
695		182		0.915733
139		317		0.522634
637		139		0.522634
156		238		0.893368
558		156		0.893368
123		257		0.875271
577		123		0.875271
178		503		0.642946
823		178		0.642946
127		110		0.982751
127		248		0.704332
568		127		0.704332
139		137		0.853708
132		96		0.873050
152		112		0.826246
169		131		0.668059
175		363		0.609924
683		175		0.609924
127		310		0.673769
630		127		0.673769
129		123		0.689488
149		163		0.563259
180		455		0.873002
775		180		0.873002
112		132		0.861439
154		125		0.797964
154		123		0.906138
142		162		0.785175
178		384		0.812593
704		178		0.812593
132		103		0.579519
164		146		0.557973
161		168		0.959618
174		482		0.515898
802		174		0.515898
139		95		0.740573
175		506		0.770242
826		175		0.770242
174		182		0.650474
182		174		0.650474
132		127		0.906247
96		322		0.860989
642		96		0.860989
123		289		0.881276
609		123		0.881276
115		205		0.620389
525		115		0.620389
127		316		0.945474
636		127		0.945474
91		263		0.602714
583		91		0.602714
180		327		0.859346
647		180		0.859346
126		140		0.742323
123		233		0.962216
553		123		0.962216
169		127		0.532915
96		132		0.867299
140		158		0.851511
128		132		0.792987
173		354		0.535823
674		173		0.535823
132		163		0.922726
126		96		0.695140
127		232		0.578947
552		127		0.578947
132		156		0.944281
164		135		0.885741
135		154		0.965682
132		150		0.566161
141		150		0.873003
127		136		0.865268
548		319		0.906952
639		228		0.906952
175		454		0.776573
774		175		0.776573
120		130		0.829222
127		230		0.896834
550		127		0.896834
160		132		0.915061
127		133		0.923894
126		278		0.666112
598		126		0.666112
95		139		0.989254
180		408		0.572576
728		180		0.572576
112		97		0.872132
182		421		0.815551
741		182		0.815551
109		153		0.630293
182		491		0.710517
811		182		0.710517
580		319		0.596998
639		260		0.596998
133		123		0.720536
176		434		0.991335
754		176		0.991335
170		176		0.507895
176		170		0.507895
120		162		0.640425
172		471		0.719767
791		172		0.719767
96		126		0.939149
172		350		0.986239
670		172		0.986239
123		191		0.955464
511		123		0.955464
123		324		0.717587
644		123		0.717587
175		490		0.528230
810		175		0.528230
127		131		0.854462
110		123		0.776671
132		149		0.793775
146		158		0.774502
161		125		0.987639
182		425		0.705130
745		182		0.705130
127		121		0.691277
155		167		0.640646
578		319		0.886436
639		258		0.886436
100		123		0.789471
127		337		0.501162
657		127		0.501162
182		374		0.520589
694		182		0.520589
100		124		0.808542
150		309		0.798165
629		150		0.798165
96		229		0.887852
549		96		0.887852
132		165		0.701245
140		128		0.537336
167		155		0.783672
139		149		0.543802
115		93		0.789991
135		103		0.611329
96		315		0.967346
635		96		0.967346
517		228		0.911211
548		197		0.911211
96		236		0.611173
556		96		0.611173
137		147		0.933121
107		100		0.786243
182		427		0.796805
747		182		0.796805
181		416		0.529618
736		181		0.529618
132		112		0.988661
175		458		0.742566
778		175		0.742566
93		115		0.850178
178		385		0.705748
705		178		0.705748
610		316		0.752328
636		290		0.752328
132		145		0.716687
117		92		0.686892
167		126		0.573140
145		167		0.917773
107		154		0.554262
182		424		0.517513
744		182		0.517513
132		160		0.517513
132		162		0.603170
95		100		0.841591
149		127		0.874777
181		500		0.786553
820		181		0.786553
174		361		0.846132
681		174		0.846132
128		167		0.966410
178		390		0.720010
710		178		0.720010
132		93		0.822572
548		310		0.583181
630		228		0.583181
94		111		0.527554
173		353		0.715572
673		173		0.715572
137		132		0.740736
181		417		0.876802
737		181		0.876802
146		132		0.676043
132		121		0.523641
142		154		0.779448
552		260		0.561882
580		232		0.561882
135		164		0.852583
141		155		0.827157
131		146		0.619023
132		158		0.529592
548		316		0.729027
636		228		0.729027
172		450		0.883093
770		172		0.883093
150		266		0.963847
